,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
3323,22794.34933396973,127.96163322904192,3047.9999999999995,407689.7764202156,126.30068901692734,3082.2359112240224,0.0,3,0.38966562210082234,109.96360156853544,0.5038047791103294,0.03428714681219562,15213.072656696668,1.0,0.0,1.0,False,8.717608656107316e-08,24026.086715805664,3597883.3253218173,3597883.3253218173,3597883.3253218173,0.8999470551162717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866315256463683,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3324,22794.28660409209,128.0389595341712,3047.9999999999995,407715.3687468614,126.36341907813934,3082.435911224022,0.0,3,0.3899010942656628,110.03005179110163,0.5031950545044337,0.034269653922696125,15223.69360551543,1.0,0.0,1.0,False,8.717351073859348e-08,24013.775776639548,3598000.165450087,3598000.165450087,3598000.165450087,0.8999499791278851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856265529953502,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3325,22794.22387403088,128.11608484477026,3047.9999999999995,407740.9765387683,126.42614932385787,3082.635911224022,0.0,3,0.39013595436689724,110.09632928937631,0.5025880113829042,0.034252260571686094,15234.303358137377,1.0,0.0,1.0,False,8.71709432617288e-08,24001.508964411896,3598116.7216597986,3598116.7216597986,3598116.7216597986,0.8999528958639452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38462400188421714,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3326,22794.16114378516,128.1930096451471,3047.9999999999995,407766.59975573723,126.48887975500871,3082.835911224022,0.0,3,0.3903702038793286,110.16243447954872,0.5019836347409504,0.03423496603114637,15244.901835049872,1.0,0.0,1.0,False,8.716838410322324e-08,23989.28609203536,3598232.9944657837,3598232.9944657837,3598232.9944657837,0.8999558053385918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38362386761355544,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3327,22794.09841335401,128.2697344186698,3047.9999999999995,407792.23835766624,126.55161037250812,3083.0359112240217,0.0,3,0.3906038442748974,110.22836777700034,0.5013819096796899,0.03421776957961362,15255.488957689207,1.0,0.0,1.0,False,8.716583323589959e-08,23977.106973381313,3598348.984383325,3598348.984383325,3598348.984383325,0.8999587075659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38262614548432905,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3328,22794.03568273651,128.34625964776666,3047.9999999999995,407817.89230455,126.61434117726284,3083.2359112240215,0.0,3,0.39083687702268255,110.2941295963051,0.5007828214052402,0.03420067050211067,15266.064648432415,1.0,0.0,1.0,False,8.716329063265959e-08,23964.971423274183,3598464.691928147,3598464.691928147,3598464.691928147,0.8999616025602288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38163083079799015,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3329,22793.972951931755,128.42258581392625,3047.9999999999995,407843.56155647954,126.67707217017018,3083.4359112240213,0.0,3,0.39106930358890113,110.3597203512293,0.5001863552278226,0.0341836680900776,15276.62883058915,1.0,0.0,1.0,False,8.716075626648412e-08,23952.879257485634,3598580.1176163955,3598580.1176163955,3598580.1176163955,0.8999644903355232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806379188565802,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3330,22793.910220938847,128.49871339769757,3047.9999999999995,407869.24607364234,126.73980335211805,3083.635911224021,0.0,3,0.39130112543690915,110.42514045473189,0.4995924965608718,0.03416676164130374,15287.181428393666,1.0,0.0,1.0,False,8.715823011043206e-08,23940.83029272894,3598695.261964629,3598695.261964629,3598695.261964629,0.8999673709060108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379647404962835,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3331,22793.8474897569,128.57464287869013,3047.9999999999995,407894.9458163219,126.80253472398503,3083.835911224021,0.0,3,0.3915323440272018,110.49039031896444,0.4990012309201575,0.03414995045986052,15297.722366996812,1.0,0.0,1.0,False,8.715571213764153e-08,23928.82434665334,3598810.1254897993,3598810.1254897993,3598810.1254897993,0.8999702442858535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37865928442028807,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3332,22793.78475838503,128.6503747355742,3047.9999999999995,407920.6607448976,126.86526628664045,3084.0359112240208,0.0,3,0.39176296081741385,110.55547035527141,0.4984125439229118,0.034133233856035006,15308.251572458179,1.0,0.0,1.0,False,8.715320232132918e-08,23916.861237838417,3598924.708709241,3598924.708709241,3598924.708709241,0.8999731104892168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37767355253336915,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3333,22793.722026822375,128.72590944608086,3047.9999999999995,407946.39081984473,126.92799804094439,3084.2359112240206,0.0,3,0.39199297726232046,110.62038097419016,0.4978264212869678,0.0341166111462644,15318.76897173825,1.0,0.0,1.0,False,8.715070063478913e-08,23904.94078578857,3599039.0121406573,3599039.0121406573,3599039.0121406573,0.899975969530269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37669020460750535,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3334,22793.65929506807,128.80124748700237,3047.9999999999995,407972.13600173395,126.9907299877478,3084.4359112240204,0.0,3,0.3922223948138376,110.68512258545123,0.49724284882990516,0.03410008165307121,15329.27449269063,1.0,0.0,1.0,False,8.714820705139516e-08,23893.06281092737,3599153.0363021023,3599153.0363021023,3599153.0363021023,0.8999788214231811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757092359492147,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3335,22793.596563121268,128.87638933419223,3047.9999999999995,407997.8962512314,127.0534621278925,3084.63591122402,0.0,3,0.3924512149210226,110.7496955979785,0.4966618124682049,0.034083644704999326,15339.76806405441,1.0,0.0,1.0,False,8.714572154459854e-08,23881.227134592245,3599266.781711975,3599266.781711975,3599266.781711975,0.8999816661821267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37473064186620847,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3336,22793.533830981123,128.95133546256548,3047.9999999999995,408023.67152909824,127.11619446221128,3084.83591122402,0.0,3,0.3926794390300752,110.81410041988937,0.4960832982164117,0.034067299636550655,15350.249615446484,1.0,0.0,1.0,False,8.714324408792812e-08,23869.43357902886,3599380.2488889988,3599380.2488889988,3599380.2488889988,0.8999845038212815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37375441766748096,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3337,22793.471098646805,129.02608634609896,3047.9999999999995,408049.46179619076,127.17892699152794,3085.03591122402,0.0,3,0.39290706858433794,110.878337458495,0.4955072921863062,0.03405104578812285,15360.71907735407,1.0,0.0,1.0,False,8.714077465499217e-08,23857.68196738574,3599493.43835221,3599493.43835221,3599493.43835221,0.8999873343548227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37278055866340226,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3338,22793.40836611749,129.10064245783164,3047.9999999999995,408075.26701346,127.24165971665734,3085.2359112240197,0.0,3,0.3931341050242975,110.94240712030054,0.4949337805860828,0.03403488250594657,15371.176381126796,1.0,0.0,1.0,False,8.713831321947556e-08,23845.97212370892,3599606.350620946,3599606.350620946,3599606.350620946,0.8999901577969294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718090601658307,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3339,22793.34563339236,129.17500426986481,3047.9999999999995,408101.08714195155,127.30439263840543,3085.4359112240195,0.0,3,0.39336054978758517,111.00630981100545,0.4943627497195386,0.03401880914195397,15381.62145893736,1.0,0.0,1.0,False,8.713585975514166e-08,23834.303872936533,3599718.986214834,3599718.986214834,3599718.986214834,0.8999929741617815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708399174896007,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3340,22793.28290047061,129.24917225336273,3047.9999999999995,408126.92214280553,127.36712575756937,3085.6359112240193,0.0,3,0.3935864043089787,111.07004593550387,0.49379418598526575,0.034002825053816334,15392.054243818377,1.0,0.0,1.0,False,8.713341423583144e-08,23822.677040893483,3599831.345653771,3599831.345653771,3599831.345653771,0.89999578346356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36987312595067384,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3341,22793.220167351446,129.32314687855288,3047.9999999999995,408152.7719772562,127.42985907493753,3085.835911224019,0.0,3,0.39381167002040324,111.13361589788494,0.49322807587585604,0.033986929604905486,15402.474669664643,1.0,0.0,1.0,False,8.713097663546322e-08,23811.091454286176,3599943.4294579197,3599943.4294579197,3599943.4294579197,0.8999985857164463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689086808658071,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3342,22793.157434034078,129.39692861472605,3047.9999999999995,408178.6366066319,127.49259259128957,3086.035911224019,0.0,3,0.39403634835093176,111.19702010143288,0.49266440597711314,0.03397112216418759,15412.882671204474,1.0,0.0,1.0,False,8.712854692803282e-08,23799.54694069727,3600055.2381476895,3600055.2381476895,3600055.2381476895,0.9000013809346221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679465775535808,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3343,22793.094700517726,129.47051793023675,3047.9999999999995,408204.51599235483,127.55532630739647,3086.2359112240188,0.0,3,0.39426044072678573,111.26025894862731,0.4921031629672727,0.033955402106165114,15423.27818399257,1.0,0.0,1.0,False,8.712612508761367e-08,23788.043328580487,3600166.7722437265,3600166.7722437265,3600166.7722437265,0.9000041691322693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669868113344836,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3344,22793.03196680162,129.54391529250364,3047.9999999999995,408230.41009594087,127.61806022402061,3086.4359112240186,0.0,3,0.394483948571337,111.3233328411436,0.4915443336162268,0.033939768810819324,15433.66114440293,1.0,0.0,1.0,False,8.712371108835656e-08,23776.580447255426,3600278.0322669,3600278.0322669,3600278.0322669,0.9000069503235689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660293775309963,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3345,22792.969232884996,129.61712116800985,3047.9999999999995,408256.3188789994,127.68079434191581,3086.6359112240184,0.0,3,0.3947068733051086,111.3862421798532,0.49098790478475984,0.033924221663553605,15444.031489621795,1.0,0.0,1.0,False,8.712130490448948e-08,23765.158126902403,3600389.018738291,3600389.018738291,3600389.018738291,0.9000097245227019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650742714676744,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3346,22792.9064987671,129.6901360223034,3047.9999999999995,408282.242303233,127.74352866182738,3086.835911224018,0.0,3,0.3949292163457759,111.44898736482399,0.4904338634237898,0.03390876005513743,15454.389157640724,1.0,0.0,1.0,False,8.711890651031646e-08,23753.77619855736,3600499.73217918,3600499.73217918,3600499.73217918,0.9000124917438479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36412148847122944,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3347,22792.84376444719,129.76296031999763,3047.9999999999995,408308.1803304375,127.80626318449218,3087.035911224018,0.0,3,0.395150979108168,111.51156879532061,0.489882196573617,0.0338933833816509,15464.734087249637,1.0,0.0,1.0,False,8.711651588021964e-08,23742.434494106757,3600610.1731110313,3600610.1731110313,3600610.1731110313,0.9000152520011855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631710238706094,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3348,22792.781029924525,129.83559452477175,3047.9999999999995,408334.1329225015,127.86899791063868,3087.235911224018,0.0,3,0.3953721630042695,111.57398686980495,0.48933289136318026,0.033878091044430035,15475.066218030015,1.0,0.0,1.0,False,8.711413298865753e-08,23731.132846282537,3600720.342055488,3600720.342055488,3600720.342055488,0.9000180053088919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36222287299707634,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3349,22792.718295198378,129.90803909937117,3047.9999999999995,408360.1000414064,127.931732840987,3087.4359112240177,0.0,3,0.39559276944322125,111.63624198593648,0.4887859350093208,0.033862882450012705,15485.385490348086,1.0,0.0,1.0,False,8.71117578101654e-08,23719.871088657117,3600830.2395343543,3600830.2395343543,3600830.2395343543,0.9000207516811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36127703118428606,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3350,22792.65556026803,129.98029450560801,3047.9999999999995,408386.08164922625,127.99446797624894,3087.6359112240175,0.0,3,0.3958127998313223,111.69833454057259,0.48824131481605326,0.03384775701008517,15495.691845348116,1.0,0.0,1.0,False,8.710939031935478e-08,23708.64905563842,3600939.8660695846,3600939.8660695846,3600939.8660695846,0.9000234911321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603334937683638,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3351,22792.592825132768,130.0523612043617,3047.9999999999995,408412.0777081274,128.05720331712809,3087.8359112240173,0.0,3,0.3960322555720312,111.7602649297692,0.4876990181738423,0.03383271414142923,15505.985224945736,1.0,0.0,1.0,False,8.710703049091411e-08,23697.466582464865,3601049.222183275,3601049.222183275,3601049.222183275,0.9000262236759662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35939225608797815,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3352,22792.53008979189,130.1242396555793,3047.9999999999995,408438.08818036824,128.1199388643198,3088.035911224017,0.0,3,0.3962511380659676,111.82203354878104,0.4871590325588891,0.03381775326587007,15516.265571821328,1.0,0.0,1.0,False,8.710467829960767e-08,23686.323505200522,3601158.3083976465,3601158.3083976465,3601158.3083976465,0.900028949326879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584533134844176,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3353,22792.467354244698,130.19593031827617,3047.9999999999995,408464.11302829935,128.18267461851136,3088.235911224017,0.0,3,0.3964694487109138,111.8836407920621,0.48662134553242137,0.03380287381022464,15526.532829413492,1.0,0.0,1.0,False,8.710233372027636e-08,23675.219660730207,3601267.1252350397,3601267.1252350397,3601267.1252350397,0.9000316680990141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35751666130166304,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3354,22792.404618490506,130.2674336505365,3047.9999999999995,408490.152214363,128.2454105803819,3088.4359112240168,0.0,3,0.3966871889018164,111.94508705326622,0.4860859447399934,0.033788075206250726,15536.786941912535,1.0,0.0,1.0,False,8.709999672783698e-08,23664.154886754593,3601375.6732178987,3601375.6732178987,3601375.6732178987,0.9000343800065339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35658229488645843,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3355,22792.341882528635,130.3387501095138,3047.9999999999995,408516.2057010931,128.30814675060253,3088.6359112240166,0.0,3,0.39690436003078816,112.00637272524746,0.4855528179107902,0.0337733568905965,15547.027854254047,1.0,0.0,1.0,False,8.709766729728217e-08,23653.129021785455,3601483.9528687634,3601483.9528687634,3601483.9528687634,0.9000370850635975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35565020958838384,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3356,22792.279146358414,130.40988015143148,3047.9999999999995,408542.273451115,128.3708831298364,3088.8359112240164,0.0,3,0.3971209634871093,112.06749820006058,0.48502195285694005,0.03375871830475076,15557.255512112508,1.0,0.0,1.0,False,8.709534540368073e-08,23642.141905140797,3601591.964710252,3601591.964710252,3601591.964710252,0.9000397832843601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547204007599229,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3357,22792.21640997918,130.48082423158345,3047.9999999999995,408568.3554271453,128.43361971873864,3089.035911224016,0.0,3,0.3973370006572297,112.12846386896163,0.48449333747283363,0.03374415889495316,15567.469861876241,1.0,0.0,1.0,False,8.709303102217682e-08,23631.19337694019,3601699.709265061,3601699.709265061,3601699.709265061,0.9000424746829735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537928637573565,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3358,22792.15367339028,130.5515828043349,3047.9999999999995,408594.45159199164,128.4963565179566,3089.235911224016,0.0,3,0.39755247292477114,112.18927012240849,0.48396695973444676,0.03372967811217972,15577.670850656887,1.0,0.0,1.0,False,8.70907241279903e-08,23620.283278099938,3601807.1870559426,3601807.1870559426,3601807.1870559426,0.9000451592735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528675939401356,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3359,22792.090936591063,130.62215632312294,3047.9999999999995,408620.56190855254,128.55909352812972,3089.435911224016,0.0,3,0.397767381670529,112.24991735006152,0.4834428076986727,0.03371527541214912,15587.858426308287,1.0,0.0,1.0,False,8.708842469641681e-08,23609.411450328418,3601914.398605704,3601914.398605704,3601914.398605704,0.9000478370703374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35194458666984807,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3360,22792.02819958089,130.6925452404569,3047.9999999999995,408646.6863398172,128.62183074988968,3089.6359112240157,0.0,3,0.3979817282724737,112.31040594078385,0.48292086950266205,0.03370095025522735,15598.032537398236,1.0,0.0,1.0,False,8.708613270282655e-08,23598.57773612145,3602021.3444371875,3602021.3444371875,3602021.3444371875,0.9000505080873693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35102383731125475,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3361,22791.96546235913,130.76275000791915,3047.9999999999995,408672.8248488653,128.6845681838604,3089.8359112240155,0.0,3,0.39819551410575277,112.37073628264197,0.48240113336316615,0.0336867021063806,15608.193133202354,1.0,0.0,1.0,False,8.708384812266519e-08,23587.781978757637,3602128.0250732685,3602128.0250732685,3602128.0250732685,0.9000531723388142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35010534123235454,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3362,22791.90272492516,130.8327710761656,3047.9999999999995,408698.97739886685,128.74730583065812,3090.0359112240153,0.0,3,0.39840874054269254,112.43090876290623,0.4818835875758884,0.03367253043512894,15618.340163698022,1.0,0.0,1.0,False,8.70815709314541e-08,23577.024022293794,3602234.441036839,3602234.441036839,3602234.441036839,0.9000558298388003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491890938044492,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
3363,22791.839987278363,130.90260889492652,3047.9999999999995,408725.1439530821,128.81004369089143,3090.235911224015,0.0,3,0.39862140895280046,112.49092376805152,0.4813682205148412,0.03365843471550034,15628.473579558357,1.0,0.0,1.0,False,8.70793011047887e-08,23566.303711560326,3602340.5928507987,3602340.5928507987,3602340.5928507987,0.9000584806014506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482750904022053,,,,,,,,,,,,,,diversion climb,,0.47291155630610515,0.1999999999998181,0.0
