,Altitude,Mach,PSFC,SHP,Throttle
77,17586.206896551725,0.12,0.2230193568402475,1719.4308244155147,1.0
78,18620.689655172417,0.12,0.221677046627048,1685.7557572874948,1.0
79,19655.172413793105,0.12,0.22035374505722718,1652.3484376092717,1.0
80,20689.655172413797,0.12,0.2190489939142864,1619.2164772971444,1.0
81,21724.137931034486,0.12,0.21776218376643366,1586.3683762583385,1.0
82,22758.620689655174,0.12,0.21660845599292733,1552.9820265759656,1.0
83,23793.103448275866,0.12,0.21538769356875984,1520.512613577776,1.0
84,24827.586206896554,0.12,0.2141919489950824,1488.295989492024,1.0
85,25862.068965517243,0.12,0.2129133629999957,1457.076065632913,1.0
86,26896.551724137935,0.12,0.21173344249664108,1425.6016064540352,1.0
87,27931.034482758627,0.12,0.21066662761442684,1393.8075090208415,1.0
88,28965.51724137931,0.12,0.2095595795446242,1362.727224677025,1.0
89,29999.999999999996,0.12,0.2083774752006597,1332.567237973982,1.0
90,0.0,0.15,0.2714194297704517,2139.2808239565265,1.0
91,1034.4827586206898,0.15,0.26525089836491933,2139.2808239565265,1.0
92,2068.9655172413795,0.15,0.259183642876189,2139.2808239565265,1.0
93,3103.4482758620693,0.15,0.25321668180498097,2139.2808239565265,1.0
94,4137.931034482759,0.15,0.24734903419050475,2139.2808239565265,1.0
95,5172.413793103449,0.15,0.2415797197280643,2139.2808239565265,1.0
96,6206.896551724139,0.15,0.2384775988379469,2116.2278858280565,1.0
97,7241.379310344828,0.15,0.23691785696426138,2079.8145280880335,1.0
98,8275.862068965518,0.15,0.2353780347536091,2043.6126894184868,1.0
99,9310.344827586208,0.15,0.23396909212979314,2006.6747480560284,1.0
100,10344.827586206899,0.15,0.2324837724933782,1970.796071596511,1.0
101,11379.310344827587,0.15,0.2310199029670703,1935.1326830080745,1.0
102,12413.793103448277,0.15,0.22957755700685603,1899.68902685077,1.0
103,13448.275862068967,0.15,0.2281568631067051,1864.4691471221429,1.0
104,14482.758620689656,0.15,0.22675801545395277,1829.476627460562,1.0
105,15517.241379310346,0.15,0.22538128768524332,1794.714514022156,1.0
106,16551.724137931036,0.15,0.22402705076285015,1760.185215503538,1.0
107,17586.206896551725,0.15,0.2225814849037735,1726.7767405955396,1.0
108,18620.689655172417,0.15,0.22124996938166294,1692.8874486882528,1.0
109,19655.172413793105,0.15,0.21993719320305533,1659.2707230849783,1.0
110,20689.655172413797,0.15,0.21864268062890527,1625.9342894907086,1.0
111,21724.137931034486,0.15,0.21736579644286455,1592.8868166283178,1.0
112,22758.620689655174,0.15,0.21622668551697619,1559.2652098474332,1.0
113,23793.103448275866,0.15,0.21501659528292588,1526.596164408841,1.0
114,24827.586206896554,0.15,0.2138315514584808,1494.182536019964,1.0
115,25862.068965517243,0.15,0.21255810103560727,1462.8109067801893,1.0
116,26896.551724137935,0.15,0.21138706766708099,1431.158087744711,1.0
117,27931.034482758627,0.15,0.21033447066128222,1399.1495074607951,1.0
118,28965.51724137931,0.15,0.20923783962207132,1367.8858763056091,1.0
119,29999.999999999996,0.15,0.20805924774000126,1337.593322960627,1.0
120,0.0,0.18,0.2722041482348842,2139.2808239565265,1.0
121,1034.4827586206898,0.18,0.2660166936161651,2139.2808239565265,1.0
122,2068.9655172413795,0.18,0.25993083388821786,2139.2808239565265,1.0
123,3103.4482758620693,0.18,0.2539455850170355,2139.2808239565265,1.0
124,4137.931034482759,0.18,0.2480599634770021,2139.2808239565265,1.0
125,5172.413793103449,0.18,0.24227298636958383,2139.2808239565265,1.0
126,6206.896551724139,0.18,0.23777980185859215,2128.519360485591,1.0
127,7241.379310344828,0.18,0.23623630267362541,2091.7813725462042,1.0
128,8275.862068965518,0.18,0.23471236335236123,2055.261200684808,1.0
129,9310.344827586208,0.18,0.23332264080388787,2017.9711841276621,1.0
130,10344.827586206899,0.18,0.23185303585935818,1981.7815175896171,1.0
131,11379.310344827587,0.18,0.23040461679655716,1945.812618858965,1.0
132,12413.793103448277,0.18,0.22897747218303086,1910.068810654007,1.0
133,13448.275862068967,0.18,0.22757174718905648,1874.5540026538335,1.0
134,14482.758620689656,0.18,0.22618765474549188,1839.2716283280668,1.0
135,15517.241379310346,0.18,0.22482548995835994,1804.2245634292249,1.0
136,16551.724137931036,0.18,0.22338662737483378,1770.1993559281955,1.0
137,17586.206896551725,0.18,0.22204939730417758,1735.7761393878639,1.0
138,18620.689655172417,0.18,0.22073095543827786,1701.6242805236006,1.0
139,19655.172413793105,0.18,0.2194309228612947,1667.7509409374159,1.0
140,20689.655172413797,0.18,0.21814880081200466,1634.1639967796134,1.0
141,21724.137931034486,0.18,0.21698370946617132,1600.136110304183,1.0
142,22758.620689655174,0.18,0.21576284764922057,1566.9599566748352,1.0
143,23793.103448275866,0.18,0.21456575087180335,1534.0458456021872,1.0
144,24827.586206896554,0.18,0.2133937530108319,1501.390274489069,1.0
145,25862.068965517243,0.18,0.21212615464132697,1469.835421192611,1.0
146,26896.551724137935,0.18,0.2109658399792329,1437.9644097816913,1.0
147,27931.034482758627,0.18,0.2099309449087231,1405.6898207720776,1.0
148,28965.51724137931,0.18,0.2088470733407211,1374.2007094036064,1.0
149,29999.999999999996,0.18,0.2076721399059974,1343.7497231618258,1.0
150,0.0,0.22,0.2734745449132111,2139.2808239565265,1.0
151,1034.4827586206898,0.22,0.26725645898105654,2139.2808239565265,1.0
152,2068.9655172413795,0.22,0.26114048390931965,2139.2808239565265,1.0
153,3103.4482758620693,0.22,0.25512563158277435,2139.2808239565265,1.0
154,4137.931034482759,0.22,0.24921091434514997,2139.2808239565265,1.0
155,5172.413793103449,0.22,0.24339534511959754,2139.2808239565265,1.0
156,6206.896551724139,0.22,0.23767793752790792,2139.2808239565265,1.0
157,7241.379310344828,0.22,0.23514481159009767,2111.195212678894,1.0
158,8275.862068965518,0.22,0.23375266024321245,2073.213314479355,1.0
159,9310.344827586208,0.22,0.23228744140323188,2036.2931719798785,1.0
160,10344.827586206899,0.22,0.23084293178924953,1999.5981914527638,1.0
161,11379.310344827587,0.22,0.22941919473020314,1963.132872357489,1.0
162,12413.793103448277,0.22,0.22801634352531433,1926.9013331899935,1.0
163,13448.275862068967,0.22,0.2266345507993791,1890.9072577583656,1.0
164,14482.758620689656,0.22,0.22527406052616356,1855.1538261415906,1.0
165,15517.241379310346,0.22,0.2239352035795365,1819.6436255423575,1.0
166,16551.724137931036,0.22,0.22251242628947548,1785.2285064487826,1.0
167,17586.206896551725,0.22,0.2211965566309549,1750.3696520182666,1.0
168,18620.689655172417,0.22,0.21989896647506554,1715.7917507183765,1.0
169,19655.172413793105,0.22,0.21861924921816134,1681.5021435244416,1.0
170,20689.655172413797,0.22,0.21735686492327294,1647.5089782920313,1.0
171,21724.137931034486,0.22,0.21621957007564213,1613.0118308063904,1.0
172,22758.620689655174,0.22,0.21501961112474066,1579.4312671382963,1.0
173,23793.103448275866,0.22,0.21384340626775028,1546.1185395788157,1.0
174,24827.586206896554,0.22,0.21259252034487994,1513.780239449738,1.0
