,Altitude,Mach,PSFC,SHP,Throttle
3021,21724.137931034486,0.5,0.2394623933854619,994.3237021012418,0.6
3022,22758.620689655174,0.5,0.23787520438400622,973.3249437654229,0.6
3023,23793.103448275866,0.5,0.23633018729594202,952.161996758022,0.6
3024,24827.586206896554,0.5,0.23488160679276088,931.2535012086719,0.6
3025,25862.068965517243,0.5,0.2334190585930735,909.9874148176075,0.6
3026,26896.551724137935,0.5,0.23192393135089293,889.7817252494153,0.6
3027,27931.034482758627,0.5,0.2304671082246327,869.5106004922881,0.6
3028,28965.51724137931,0.5,0.22906120260296817,848.9834945101605,0.6
3029,29999.999999999996,0.5,0.22762787064297535,829.4406742676362,0.6
3030,0.0,0.52,0.29189129158108273,1248.1685402382875,0.6
3031,1034.4827586206898,0.52,0.2880365568426835,1248.1619663093543,0.6
3032,2068.9655172413795,0.52,0.2842609945310177,1248.1564528652648,0.6
3033,3103.4482758620693,0.52,0.2805632701913763,1248.1518977563653,0.6
3034,4137.931034482759,0.52,0.27694209894662686,1248.1484855164447,0.6
3035,5172.413793103449,0.52,0.2732890387990954,1249.7341108998558,0.6
3036,6206.896551724139,0.52,0.2698399656651829,1249.4359113036596,0.6
3037,7241.379310344828,0.52,0.2664607294248798,1249.1733840048764,0.6
3038,8275.862068965518,0.52,0.2631506753468794,1248.9454450274052,0.6
3039,9310.344827586208,0.52,0.25990924869650006,1248.7507086205894,0.6
3040,10344.827586206899,0.52,0.25664983297267996,1248.5754011376564,0.6
3041,11379.310344827587,0.52,0.25440315317147993,1233.2867631430806,0.6
3042,12413.793103448277,0.52,0.25268950477051255,1209.3922649184744,0.6
3043,13448.275862068967,0.52,0.25096084132548463,1186.2893352204949,0.6
3044,14482.758620689656,0.52,0.2492810339364477,1162.883799587855,0.6
3045,15517.241379310346,0.52,0.2476199912517178,1139.6911404273872,0.6
3046,16551.724137931036,0.52,0.24597746081234328,1116.715199469703,0.6
3047,17586.206896551725,0.52,0.2443531616537785,1093.96026113631,0.6
3048,18620.689655172417,0.52,0.24278039453309017,1070.8674068575324,0.6
3049,19655.172413793105,0.52,0.24119968900813785,1048.4362582441927,0.6
3050,20689.655172413797,0.52,0.2396383225346221,1026.2072480637516,0.6
3051,21724.137931034486,0.52,0.23809644338196292,1004.177589792361,0.6
3052,22758.620689655174,0.52,0.2365384971748899,982.9321412949471,0.6
3053,23793.103448275866,0.52,0.2350248326165189,961.473123089893,0.6
3054,24827.586206896554,0.52,0.23364183017974133,939.7854304955167,0.6
3055,25862.068965517243,0.52,0.23218479524422883,918.6378375207743,0.6
3056,26896.551724137935,0.52,0.23071677432844734,898.2159939779672,0.6
3057,27931.034482758627,0.52,0.2293143223401984,877.2766596690094,0.6
3058,28965.51724137931,0.52,0.22791822842529885,856.7907321285358,0.6
3059,29999.999999999996,0.52,0.22650921075856092,837.0723013419487,0.6
3060,0.0,0.55,0.2897071041433341,1248.1801449085194,0.6
3061,1034.4827586206898,0.55,0.2859288218339151,1248.1715320612925,0.6
3062,2068.9655172413795,0.55,0.28222727011671095,1248.1642340780397,0.6
3063,3103.4482758620693,0.55,0.2786011499310219,1248.1586721825174,0.6
3064,4137.931034482759,0.55,0.2750493502658843,1248.1535703635284,0.6
3065,5172.413793103449,0.55,0.27157070480700607,1248.14942954479,0.6
3066,6206.896551724139,0.55,0.2680568352773636,1249.8118152994052,0.6
3067,7241.379310344828,0.55,0.26474405043907584,1249.4962684518416,0.6
3068,8275.862068965518,0.55,0.26149807454874513,1249.2190415239802,0.6
3069,9310.344827586208,0.55,0.2583184284775108,1248.978848719578,0.6
3070,10344.827586206899,0.55,0.255117504741797,1248.7577482572672,0.6
3071,11379.310344827587,0.55,0.252055664894463,1248.5884342849374,0.6
3072,12413.793103448277,0.55,0.25004295505746577,1230.5340036601463,0.6
3073,13448.275862068967,0.55,0.24840331631064289,1206.3297857648618,0.6
3074,14482.758620689656,0.55,0.2467814989799399,1182.3477583320077,0.6
3075,15517.241379310346,0.55,0.24517727652153196,1158.5915992404784,0.6
3076,16551.724137931036,0.55,0.24359039721473427,1135.065394402358,0.6
3077,17586.206896551725,0.55,0.24205199384690243,1111.221235381054,0.6
3078,18620.689655172417,0.55,0.2405063626433572,1088.0412642651477,0.6
3079,19655.172413793105,0.55,0.23897908105944884,1065.0735448093644,0.6
3080,20689.655172413797,0.55,0.23747027822503183,1042.3156012199347,0.6
3081,21724.137931034486,0.55,0.2359476614368199,1020.3241289999395,0.6
3082,22758.620689655174,0.55,0.23446623053652382,998.1462625927505,0.6
3083,23793.103448275866,0.55,0.23310799917605157,975.7811908323719,0.6
3084,24827.586206896554,0.55,0.23167974641710593,953.9445821691041,0.6
3085,25862.068965517243,0.55,0.23024354320541635,932.7979485031474,0.6
3086,26896.551724137935,0.55,0.22884452758586823,911.573900547099,0.6
3087,27931.034482758627,0.55,0.22749499558076128,890.0736147820588,0.6
3088,28965.51724137931,0.55,0.22611663854850617,869.6278538981987,0.6
3089,29999.999999999996,0.55,0.22480390898464858,848.6501090004408,0.6
3090,0.0,0.58,0.287382838545764,1248.1957068934,0.6
3091,1034.4827586206898,0.58,0.2836860550058695,1248.184482113954,0.6
3092,2068.9655172413795,0.58,0.28006332682808194,1248.1758164732678,0.6
3093,3103.4482758620693,0.58,0.27651361264997104,1248.1675968130762,0.6
3094,4137.931034482759,0.58,0.2730357203225461,1248.16073020911,0.6
3095,5172.413793103449,0.58,0.2696286036085849,1248.1550791360003,0.6
3096,6206.896551724139,0.58,0.266291290802789,1248.1505061840344,0.6
3097,7241.379310344828,0.58,0.2629153304168259,1249.8988033169762,0.6
3098,8275.862068965518,0.58,0.2597378348168394,1249.5644447163556,0.6
3099,9310.344827586208,0.58,0.25662422077682756,1249.2712119722967,0.6
3100,10344.827586206899,0.58,0.2534858185095626,1248.99618754116,0.6
3101,11379.310344827587,0.58,0.2504851410909762,1248.7819846081823,0.6
3102,12413.793103448277,0.58,0.24754507121208255,1248.6042575868491,0.6
3103,13448.275862068967,0.58,0.24575796626335847,1227.6772472795549,0.6
3104,14482.758620689656,0.58,0.24419545587034133,1203.0803619592755,0.6
3105,15517.241379310346,0.58,0.2426493488861553,1178.7236047146062,0.6
3106,16551.724137931036,0.58,0.24114906563335187,1154.0623677132637,0.6
3107,17586.206896551725,0.58,0.23964188080698628,1130.0748647355326,0.6
3108,18620.689655172417,0.58,0.23815203404924845,1106.3105053113507,0.6
3109,19655.172413793105,0.58,0.2366796425236398,1082.7670158268118,0.6
3110,20689.655172413797,0.58,0.2351949763412747,1059.98313988689,0.6
3111,21724.137931034486,0.58,0.23374883946212197,1037.0337873434628,0.6
3112,22758.620689655174,0.58,0.23239567850286913,1014.3659328150619,0.6
3113,23793.103448275866,0.58,0.2310237145553547,991.350059133636,0.6
3114,24827.586206896554,0.58,0.2296452820590023,969.0168352792566,0.6
3115,25862.068965517243,0.58,0.22825401705425558,947.4779575796504,0.6
3116,26896.551724137935,0.58,0.22693051915670145,925.3019232495867,0.6
3117,27931.034482758627,0.58,0.22558452400536871,904.1001124176178,0.6
3118,28965.51724137931,0.58,0.22429518972438503,882.4783346734185,0.6
3119,29999.999999999996,0.58,0.2229886548199721,861.7468148866766,0.6
3120,0.0,0.6,0.2857539306347577,1248.2088431819402,0.6
3121,1034.4827586206898,0.6,0.2821142558886287,1248.1968466268804,0.6
3122,2068.9655172413795,0.6,0.27854697601165973,1248.1852320263765,0.6
3123,3103.4482758620693,0.6,0.2750508544596895,1248.1753336690276,0.6
3124,4137.931034482759,0.6,0.2716248289787382,1248.1670030396613,0.6
3125,5172.413793103449,0.6,0.2682679064276166,1248.1600887549455,0.6
3126,6206.896551724139,0.6,0.2649791672055068,1248.15443904239,0.6
3127,7241.379310344828,0.6,0.2617577708935714,1248.149903523878,0.6
3128,8275.862068965518,0.6,0.2585032355334622,1249.8411890756622,0.6
3129,9310.344827586208,0.6,0.25543605967106364,1249.5080145499617,0.6
3130,10344.827586206899,0.6,0.25234162839627694,1249.1920978664982,0.6
3131,11379.310344827587,0.6,0.24938397331813675,1248.9436337730097,0.6
3132,12413.793103448277,0.6,0.24648534189174978,1248.7347197169595,0.6
3133,13448.275862068967,0.6,0.2439490680368318,1242.6502558407037,0.6
3134,14482.758620689656,0.6,0.24242670932377477,1217.6218111617889,0.6
3135,15517.241379310346,0.6,0.24091994815380674,1192.8437898409927,0.6
3136,16551.724137931036,0.6,0.23946150300760083,1167.6906914141753,0.6
3137,17586.206896551725,0.6,0.2379928419950386,1143.2844017356235,0.6
3138,18620.689655172417,0.6,0.23654090147498538,1119.1076739605403,0.6
