,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
3976,22756.10069594301,151.68358627820427,3048.0000000000005,426690.3600271043,167.74647966099323,3203.0320015197394,0.0,3,0.461903130790657,130.34901966378965,0.3579441777588398,0.03075086981665815,19171.699998266547,1.0,0.0,1.0,False,8.647195888710579e-08,20576.486950237955,3602848.91375788,3634356.0686796047,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061732322718270234,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3977,22756.03838686238,151.6959327427479,3048.0000000000005,426720.69674436,167.80878851311925,3203.2320015197392,0.0,3,0.4619407279411914,130.3596295761016,0.35788493435800206,0.030749698088625398,19174.090496141907,1.0,0.0,1.0,False,8.647164177236432e-08,20574.91947872103,3602848.91375788,3634375.2212734004,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06155856123831531,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3978,22755.97607801025,151.70824445499557,3048.0000000000005,426751.0359309085,167.8710971374253,3203.432001519739,0.0,3,0.46197821926488775,130.37020962408994,0.3578258694407122,0.030748530104546354,19176.474559483187,1.0,0.0,1.0,False,8.647132560592587e-08,20573.356641819555,3602848.91375788,3634394.3199680974,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06138528523442308,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3979,22755.913769385945,151.72052151204244,3048.0000000000005,426781.3775797995,167.93340553459254,3203.632001519739,0.0,3,0.46201560505741807,130.3807598911932,0.35776698242323374,0.030747365850945122,19178.852204402367,1.0,0.0,1.0,False,8.647101038483373e-08,20571.798425286153,3602848.91375788,3634413.364913971,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06121249337645801,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3980,22755.85146098878,151.73276401071772,3048.0000000000005,426811.7216841019,167.99571370530006,3203.8320015197387,0.0,3,0.4620528856136441,130.3912804606214,0.3577082727239511,0.030746205314401982,19181.22344697815,1.0,0.0,1.0,False,8.64706961061403e-08,20570.244814920166,3602848.91375788,3634432.356260886,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06104018433778529,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3981,22755.78915281807,151.74497204758526,3048.0000000000005,426842.06823690404,168.05802165022482,3204.0320015197385,0.0,3,0.4620900612276198,130.4017714153565,0.35764973976336145,0.03074504848155311,19183.588303255954,1.0,0.0,1.0,False,8.647038276690926e-08,20568.69579656756,3602848.91375788,3634451.294158303,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086835679526745,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3982,22755.726844873145,151.75714571894432,3048.0000000000005,426872.41723131354,168.12032937004162,3204.2320015197383,0.0,3,0.4621271321925932,130.4122328381531,0.3575913829640658,0.030743895339090294,19185.94678924794,1.0,0.0,1.0,False,8.647007036421261e-08,20567.151356120732,3602848.91375788,3634470.1787552736,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060697009429253906,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3983,22755.664537153327,151.76928512083018,3048.0000000000005,426902.76866045734,168.1826368654232,3204.432001519738,0.0,3,0.4621640988010087,130.42266481153897,0.3575332017507593,0.030742745873760656,19188.298920933044,1.0,0.0,1.0,False,8.64697588951326e-08,20565.611479518335,3602848.91375788,3634489.0102004474,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06052614092357281,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3984,22755.602229657947,151.78139034901488,3048.0000000000005,426933.1225174815,168.24494413704022,3204.632001519738,0.0,3,0.46220096134450894,130.43306741781564,0.3574751955502238,0.030741600072366416,19190.644714257,1.0,0.0,1.0,False,8.646944835676112e-08,20564.07615274512,3602848.91375788,3634507.7886420703,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060355749965522516,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3985,22755.53992238633,151.79346149900798,3048.0000000000005,426963.4787955513,168.30725118556123,3204.832001519738,0.0,3,0.4622377201139372,130.443440739059,0.35741736379131755,0.030740457921764556,19192.98418513236,1.0,0.0,1.0,False,8.64691387461997e-08,20562.545361831773,3602848.91375788,3634526.5142279826,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06018583524586343,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3986,22755.47761533781,151.80549866605716,3048.0000000000005,426993.8374878511,168.36955801165269,3205.0320015197376,0.0,3,0.46227437539933947,130.45378485712013,0.35735970590496763,0.030739319408866615,19195.317349438537,1.0,0.0,1.0,False,8.64688300605594e-08,20561.019092854716,3602848.91375788,3634545.1871056263,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001639545880851,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3987,22755.41530851172,151.81750194514893,3048.0000000000005,427024.1985875843,168.431864615979,3205.2320015197374,0.0,3,0.46231092748996633,130.46409985362536,0.357302221324161,0.03073818452063837,19197.64422302179,1.0,0.0,1.0,False,8.646852229696052e-08,20559.497331935985,3602848.91375788,3634563.807422043,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05984742930201716,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3988,22755.353001907395,151.82947143100932,3048.0000000000005,427054.56208797335,168.4941709992025,3205.4320015197372,0.0,3,0.46234737667427506,130.47438580997743,0.3572449094839357,0.030737053244099602,19199.96482169529,1.0,0.0,1.0,False,8.646821545253331e-08,20557.98006524304,3602848.91375788,3634582.37532387,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059678935476585177,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3989,22755.29069552417,151.84140721810465,3048.0000000000005,427084.92798225954,168.55647716198345,3205.632001519737,0.0,3,0.46238372323993226,130.48464280735575,0.3571877698213723,0.030735925566323825,19202.279161239127,1.0,0.0,1.0,False,8.646790952441772e-08,20556.4672789886,3602848.91375788,3634600.8909573522,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059510912687036475,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3990,22755.22838936139,151.85330940064205,3048.0000000000005,427115.29626370315,168.61878310498005,3205.832001519737,0.0,3,0.4624199674738152,130.49487092671708,0.35713080177558526,0.030734801474437985,19204.587257400337,1.0,0.0,1.0,False,8.646760450976192e-08,20554.958959430474,3602848.91375788,3634619.354468333,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059343359641315145,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3991,22755.166083418393,151.8651780725703,3048.0000000000005,427145.66692558327,168.68108882884846,3206.0320015197367,0.0,3,0.46245610966201434,130.50507024879616,0.3570740047877147,0.030733680955622282,19206.889125892958,1.0,0.0,1.0,False,8.646730040572513e-08,20553.455092871416,3602848.91375788,3634637.7660022615,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05917627505077609,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3992,22755.103777694523,151.87701332758047,3048.0000000000005,427176.03996119776,168.74339433424282,3206.2320015197365,0.0,3,0.4624921500898354,130.5152408541062,0.35701737830091795,0.030732563997109805,19209.18478239799,1.0,0.0,1.0,False,8.646699720947487e-08,20551.955665658938,3602848.91375788,3634656.125704189,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900965763017897,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3993,22755.04147218913,151.8888152591065,3048.0000000000005,427206.4153638633,168.80569962181522,3206.4320015197363,0.0,3,0.46252808904180126,130.5253828229395,0.3569609217603608,0.030731450586186343,19211.47424256348,1.0,0.0,1.0,False,8.64666949181881e-08,20550.460664185182,3602848.91375788,3634674.433718774,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058843506097679146,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3994,22754.979166901558,151.90058396032603,3048.0000000000005,427236.7931269151,168.86800469221572,3206.632001519736,0.0,3,0.462563926801654,130.5354962353681,0.3569046346132095,0.030730340710190127,19213.75752200454,1.0,0.0,1.0,False,8.646639352905126e-08,20548.970074886714,3602848.91375788,3634692.6901902794,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058677819174816855,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3995,22754.916861831156,151.912319524161,3048.0000000000005,427267.17324370716,168.93030954609233,3206.832001519736,0.0,3,0.4625996636523573,130.54558117124432,0.35684851630862174,0.030729234356511516,19216.03463630336,1.0,0.0,1.0,False,8.64660930392601e-08,20547.483884244397,3602848.91375788,3634710.895262581,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851259558651232,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3996,22754.85455697728,151.9240220432783,3048.0000000000005,427297.555707612,168.9926141840911,3207.032001519736,0.0,3,0.4626352998760981,130.5556377102013,0.35679256629773953,0.030728131512592814,19218.305601009237,1.0,0.0,1.0,False,8.646579344601974e-08,20546.002078783225,3602848.91375788,3634729.049079155,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834783406105663,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3997,22754.79225233928,151.93569161009052,3048.0000000000005,427327.94051202066,169.0549186068561,3207.2320015197356,0.0,3,0.4626708357542889,130.56566593165354,0.35673678403368,0.030727032165927964,19220.570431638618,1.0,0.0,1.0,False,8.646549474654401e-08,20544.524645072157,3602848.91375788,3634747.151783094,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818353333010242,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3998,22754.729947916516,151.94732831675654,3048.0000000000005,427358.32765034266,169.11722281502927,3207.4320015197354,0.0,3,0.46270627156756977,130.57566591479772,0.3566811689715271,0.03072593630406233,19222.829143675124,1.0,0.0,1.0,False,8.646519693805635e-08,20543.051569723943,3602848.91375788,3634765.203517097,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058019692128655716,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3999,22754.667643708344,151.95893225518228,3048.0000000000005,427388.717116006,169.17952680925066,3207.6320015197352,0.0,3,0.4627416075958103,130.585637738613,0.35662572056832437,0.030724843914592417,19225.081752569553,1.0,0.0,1.0,False,8.646490001778962e-08,20541.582839395003,3602848.91375788,3634783.204423478,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05785630919507024,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4000,22754.605339714122,151.97050351702129,3048.0000000000005,427419.10890245705,169.24183059015832,3207.832001519735,0.0,3,0.46277684411811165,130.59558148186167,0.35657043828306584,0.030723754985165656,19227.328273739957,1.0,0.0,1.0,False,8.6464603982985e-08,20540.11844078523,3602848.91375788,3634801.1546441596,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769338327103533,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4001,22754.543035933213,151.98204219367548,3048.0000000000005,427449.50300316047,169.3041341583883,3208.032001519735,0.0,3,0.46281198141280866,130.6054972230898,0.3565153215766885,0.030722669503480116,19229.56872257163,1.0,0.0,1.0,False,8.646430883089327e-08,20538.658360637877,3602848.91375788,3634819.0543206804,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057530913101571775,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4002,22754.480732364984,151.9935483762958,3048.0000000000005,427479.8994115992,169.3664375145747,3208.2320015197347,0.0,3,0.4628470197574719,130.6153850406278,0.35646036991206387,0.030721587457284295,19231.80311441716,1.0,0.0,1.0,False,8.646401455877372e-08,20537.20258573935,3602848.91375788,3634836.9035941926,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05736889743502024,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4003,22754.418429008798,152.0050221557828,3048.0000000000005,427510.29812127445,169.42874065934961,3208.4320015197345,0.0,3,0.46288195942890953,130.62524501259094,0.35640558275399037,0.030720508834376853,19234.03146459645,1.0,0.0,1.0,False,8.646372116389588e-08,20535.751102919083,3602848.91375788,3634854.702605465,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720733502303521,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4004,22754.356125864022,152.0164636227874,3048.0000000000005,427540.6991257056,169.4910435933432,3208.6320015197343,0.0,3,0.4629168007031696,130.6350772168799,0.3563509595691852,0.030719433622606384,19236.25378839675,1.0,0.0,1.0,False,8.646342864353704e-08,20534.30389904938,3602848.91375788,3634872.4514948805,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704622462057658,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4005,22754.293822930027,152.02787286771152,3048.0000000000005,427571.10241843015,169.55334631718364,3208.832001519734,0.0,3,0.46295154385554166,130.64488173118136,0.3562964998262761,0.03071836180987116,19238.470101072697,1.0,0.0,1.0,False,8.646313699498369e-08,20532.86096104527,3602848.91375788,3634890.1504024426,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688556498590105,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4006,22754.231520206187,152.0392499807087,3048.0000000000005,427601.5079930037,169.6156488314972,3209.032001519734,0.0,3,0.4629861891605591,130.65465863296865,0.35624220299579396,0.03071729338411888,19240.68041784632,1.0,0.0,1.0,False,8.64628462155317e-08,20531.42227586433,3602848.91375788,3634907.7994677695,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672535488055512,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4007,22754.169217691873,152.0505950516848,3048.0000000000005,427631.9158429998,169.67795113690818,3209.232001519734,0.0,3,0.46302073689200124,130.6644079995022,0.3561880685501646,0.030716228333346477,19242.884753907107,1.0,0.0,1.0,False,8.646255630248541e-08,20529.98783050653,3602848.91375788,3634925.3988301023,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05656559306936465,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4008,22754.106915386463,152.0619081702987,3048.0000000000005,427662.32596201013,169.74025323403893,3209.4320015197336,0.0,3,0.46305518732289475,130.67412990783023,0.3561340959637012,0.03071516664559983,19245.083124412,1.0,0.0,1.0,False,8.646226725315831e-08,20528.557612014123,3602848.91375788,3634942.9486283003,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05640627832043051,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4009,22754.04461328933,152.07318942596277,3048.0000000000005,427692.7383436442,169.80255512350993,3209.6320015197334,0.0,3,0.4630895407255162,130.68382443478907,0.35608028471259634,0.03071410830897356,19247.275544485467,1.0,0.0,1.0,False,8.646197906487231e-08,20527.131607471445,3602848.91375788,3634960.4490008443,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624740940511684,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4010,22753.98231139986,152.08443890784378,3048.0000000000005,427723.15298152936,169.86485680593967,3209.8320015197332,0.0,3,0.46312379737139403,130.69349165700405,0.3560266342749142,0.03071305331161075,19249.462029219478,1.0,0.0,1.0,False,8.646169173495825e-08,20525.70980400479,3602848.91375788,3634977.9000858385,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05608898509804612,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4011,22753.920009717433,152.0956567048634,3048.0000000000005,427753.56986931094,169.92715828194474,3210.032001519733,0.0,3,0.4631579575313103,130.70313165088982,0.3559731441305829,0.030712001641702794,19251.642593673616,1.0,0.0,1.0,False,8.646140526075611e-08,20524.292188782245,3602848.91375788,3634995.3020210103,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593100417708787,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4012,22753.857708241427,152.1068429056988,3048.0000000000005,427783.9890006519,169.98945955213986,3210.232001519733,0.0,3,0.46319202147530264,130.71274449265098,0.35591981376138704,0.030710953287489077,19253.81725287503,1.0,0.0,1.0,False,8.646111963961428e-08,20522.87874901355,3602848.91375788,3635012.654943709,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055773465423354075,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4013,22753.795406971232,152.1179975987835,3048.0000000000005,427814.41036923305,170.0517606171378,3210.4320015197327,0.0,3,0.46322598947266636,130.72233025828268,0.3558666426509601,0.03070990823725679,19255.986021818506,1.0,0.0,1.0,False,8.646083486888975e-08,20521.469471949953,3602848.91375788,3635029.958990913,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055616367621189586,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4014,22753.733105906234,152.12912087230774,3048.0000000000005,427844.8339687528,170.11406147754946,3210.6320015197325,0.0,3,0.4632598617919565,130.73188902357109,0.3558136302847762,0.030708866479340697,19258.148915466503,1.0,0.0,1.0,False,8.646055094594832e-08,20520.064344884046,3602848.91375788,3635047.2142992225,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545970955816407,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4015,22753.670805045822,152.14021281421938,3048.0000000000005,427875.2597929273,170.17636213398382,3210.8320015197323,0.0,3,0.4632936387009896,130.74142086409404,0.3557607761501432,0.030707828002122895,19260.30594874919,1.0,0.0,1.0,False,8.646026786816443e-08,20518.663355149627,3602848.91375788,3635064.421004869,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05530349002506388,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
4016,22753.608504389387,152.1512735122244,3048.0000000000005,427905.68783549016,170.23866258704797,3211.032001519732,0.0,3,0.4633273204668458,130.75092585522145,0.35570807973619534,0.0307067927940326,19262.45713656444,1.0,0.0,1.0,False,8.645998563292141e-08,20517.266490121554,3602848.91375788,3635081.57924371,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055147707815885495,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
